,title#,company_profile#,description#,requirements#,benefits#
4452,-0.903390760858896,-1.1022193077945477,-0.3628973437891816,0.49462473413660285,-0.08538044349961711
4453,-0.5454854008146458,0.5091112839070463,1.6709289594502987,0.8040355437793755,1.2182703740633987
4454,-0.40232325679694564,0.30413006925474173,0.866412626756122,0.5349125999755056,-0.5874826145331684
4455,0.09874424726500472,0.05815261167197625,-0.8699454526300492,-0.4207155777232661,0.8432061017250831
4456,0.6713928233358052,-0.44093208487276525,0.27372972619990776,-0.9557384360638937,1.8383363081710975
4457,0.17032531927385477,0.17579400442895105,-0.4214895696996819,-0.6398815678868967,0.7857365761248575
4458,-0.3307421847880956,-0.11474458677388064,-0.28064287279944083,-0.2015495875596355,-0.2668631559213826
4459,-1.5476204089385466,-0.3785464978046726,1.4703632630643555,-0.9557384360638937,0.18381891325933505
4460,0.027163175256154665,-0.05770633574019589,-0.278389325649037,-0.10808173881338128,1.4390743408432132
4461,-0.04441789675269539,0.37542788304684765,-0.9285376785405495,-0.9299542019269961,-0.6237791570175215
4462,0.09874424726500472,0.42355390735651915,0.5802121386548322,0.20616361473005965,0.2443131507332569
4463,0.5998117513269551,-0.32507313746059313,-0.6130410774840096,-0.12097385588183014,1.856484579413274
4464,-1.1181339768854461,0.7729131949378382,-0.06993621423668028,0.5059053365714956,1.7385208163391264
4465,-0.40232325679694564,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
4466,0.6713928233358052,0.11697330805046365,0.004430841726646968,0.4172720317259097,-0.6237791570175215
4467,1.745108903468556,0.4805921583902039,-0.5555756251487113,0.8104816023135999,-0.6237791570175215
4468,0.027163175256154665,-1.1022193077945477,-0.622055266085625,0.6267689340882037,0.5316607787343857
4469,0.31348746329155486,-1.1022193077945477,-0.14430327020000755,-0.0468441827382492,0.24733786260695298
4470,-0.3307421847880956,-1.1022193077945477,1.0906405682213056,0.9039494510598541,-0.6237791570175215
4471,-1.6192014809473967,-1.1022193077945477,-1.1527656200057332,-0.9251196580263277,-0.5481613601751192
4472,-0.5454854008146458,0.6730962556288899,1.5176877532228363,-0.5947591581473257,-0.17612179971049988
4473,-0.1875800407703955,0.05815261167197625,-0.5499417572727017,-0.3949313435863684,0.6949952199139746
4474,-0.40232325679694564,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
4475,0.6713928233358052,0.11697330805046365,0.7740171935895639,0.11269576598380543,-0.6237791570175215
4476,-0.04441789675269539,-1.1022193077945477,0.3627448386408601,-0.7204572995647021,-0.17914651158419595
4477,-0.4739043288057957,-0.3304204734950011,-1.283471354729157,-0.9557384360638937,-0.6237791570175215
4478,-1.1897150488942962,0.04389304891355507,-0.13078198729758442,-0.2257223070629771,-0.18217122345789205
4479,-0.6170664728234958,-0.6815622064211228,-1.170793997208964,-0.9073929970572105,-0.6237791570175215
4480,-0.40232325679694564,-1.1022193077945477,-0.6288159075368366,-0.9557384360638937,-0.6237791570175215
4481,-0.3307421847880956,-0.4177602953903308,0.26696908474869624,0.4108259731916853,0.5346854906080817
4482,-0.831809688850046,0.5572373082167178,-0.03951332770622823,5.9334866223884655,-0.5239636651855505
4483,1.5303656874420057,-1.0077497045200074,-1.0986804883960406,-0.7011191239620288,-0.5663096314172957
4484,-0.6886475448323459,-0.47658099176881824,1.2765582081296238,1.0554318266141283,0.11425054016432495
4485,0.17032531927385477,0.3005651785651364,-0.8767060940812608,-0.8139251483109563,-0.47859298708010906
4486,0.31348746329155486,-1.1022193077945477,-0.5048708142646245,0.8668846144880636,-0.4332223089746677
4487,1.5303656874420057,-1.0077497045200074,-1.0986804883960406,-0.7011191239620288,-0.5663096314172957
4488,0.17032531927385477,-1.1022193077945477,-0.21190968471212324,0.241616936668294,1.9683989187400293
4489,-0.3307421847880956,0.8762950249363918,-0.03725978055582437,0.46400595609903683,1.7052489857284694
4490,-0.831809688850046,0.5750617616647442,-0.9071289806117129,0.19810604156227912,0.1263493876591093
4491,2.1745953355216563,0.37542788304684765,-0.9341715464165592,-0.854213014149859,-0.5723590551646879
4492,0.8145549673535053,-1.1022193077945477,1.8940301273402804,1.053820311980572,1.6538288838756359
4493,-1.0465529048765962,-1.1022193077945477,-0.9296644521157514,-0.9557384360638937,-0.6237791570175215
4494,-1.1897150488942962,-0.40350073263190966,1.0748657381684787,1.052208797347016,-0.1670476640894116
4495,0.027163175256154665,-1.1022193077945477,2.2545976714048974,-0.7865293995405025,-0.6237791570175215
4496,1.3156224714154556,-0.695821769179544,-1.187695600836993,0.23033633423340127,-0.6237791570175215
4497,-0.3307421847880956,0.4449432514941509,0.025839539655483603,-0.6334355093526722,0.41369701566023803
4498,0.3850685353004049,-1.0077497045200074,-0.999524413778271,-0.7140112410304776,-0.5663096314172957
4499,-0.6170664728234958,1.9421973411283757,0.741340759908708,0.9087839949605224,-0.6237791570175215
4500,-0.831809688850046,-0.3945885059078964,3.168411040893661,0.09658061964824435,-0.6237791570175215
4501,3.5346357036898075,0.010026587362304749,1.682196695202318,-0.9557384360638937,-0.6237791570175215
4502,0.9577171113712054,-0.10404991470506474,-0.046273969157439795,-0.9557384360638937,-0.6237791570175215
4503,2.3177574795393565,-0.10761480539467004,-0.2750090049234312,-0.9460693482625571,1.886731698150235
4504,-0.3307421847880956,-1.1022193077945477,0.016825351053868176,-0.9557384360638937,-0.6237791570175215
4505,0.027163175256154665,0.05815261167197625,-0.9003683391605013,-0.3514204484803535,0.3925240325443654
4506,0.5282306793181051,0.0011143606382915078,-1.1279766013512909,-0.8526014995163028,-0.6237791570175215
4507,-0.903390760858896,-1.1022193077945477,0.3075329334559656,0.6638337706599942,-0.6237791570175215
4508,-0.11599896876154545,0.11697330805046365,0.005557615301848896,0.1948830122951669,-0.6237791570175215
4509,-0.11599896876154545,0.11697330805046365,0.17344687800693617,0.1948830122951669,-0.6237791570175215
4510,0.6713928233358052,-1.1022193077945477,-0.6919152277481446,-0.8912778507216494,-0.50884010581707
4511,-0.25916111277924553,1.190005405621658,-0.38205249456761436,-0.3981543728534806,-0.024886206025695277
4512,-0.5454854008146458,0.4805921583902039,-0.2592341748706042,-0.11452779734760571,-0.6237791570175215
4513,-0.831809688850046,0.3932523364948741,-0.17359938315525766,-0.4448882972266077,-0.6237791570175215
4514,-1.1181339768854461,-1.1022193077945477,-1.2891052226051665,-0.8928893653552056,-0.5390872245540309
4515,0.09874424726500472,-0.3179433560813825,-0.19275453393369046,1.3148856826166615,0.3501780663126201
4516,-1.0465529048765962,0.4984166118382304,0.32894163138480226,1.4695910874380478,0.9006756273253089
4517,-1.5476204089385466,-0.006015420740919085,-0.07782362926309379,-0.29662895093944586,2.289018377351815
4518,0.6713928233358052,-1.1022193077945477,-0.7595216422602603,-0.2853483485045531,-0.6237791570175215
4519,-0.04441789675269539,0.8495583447643521,-0.20176872253530587,-0.1951035290254111,0.4318452869024146
4520,-0.903390760858896,0.3932523364948741,-0.04402042200703594,0.40115688539034866,-0.6237791570175215
4521,-1.3328771929119965,-0.4872756638376341,-1.2575555624995125,-0.6559967142224578,-0.4634694277116286
4522,-1.1181339768854461,1.7996017135441635,1.6641683179990872,-0.9557384360638937,-0.6237791570175215
4523,0.24190639128270483,1.9421973411283757,0.2511942546958692,1.0957196924530308,1.9683989187400293
4524,1.1724603273977556,-1.1022193077945477,-0.6017733417319904,0.1948830122951669,-0.0551333247626562
4525,-1.4044582649208464,1.2345665392417242,0.27936359407591743,0.9990288144396645,0.10820111641693277
4526,0.5282306793181051,-1.1022193077945477,-1.0502292246623577,-0.8928893653552056,-0.5209389533118544
4527,0.5998117513269551,0.8762950249363918,0.254574575421475,0.03373154893955617,1.233393933431879
4528,0.7429738953446552,0.015373923396712693,0.1497846329276957,3.50976861352008,-0.6237791570175215
4529,1.0292981833800554,-1.1022193077945477,-0.19951517538490202,-0.017836919334239268,-0.08235573162592102
4530,1.3156224714154556,1.0135433164861958,-0.590505605979971,-0.704342153229141,0.640550406187445
4531,-0.7602286168411959,0.43603102477013767,0.4292244795777739,0.7959779706115949,-0.47859298708010906
4532,1.5303656874420057,-1.0077497045200074,-1.0085386023798864,-0.7011191239620288,-0.5663096314172957
4533,0.7429738953446552,0.11697330805046365,-0.07669685568789185,0.022450946504663415,-0.6237791570175215
4534,-0.25916111277924553,0.22035513804901724,-0.16007810025283453,1.4599219996367112,-0.19427007095267643
4535,0.5998117513269551,0.5091112839070463,0.2590816697222827,1.202079658267734,1.4239507814747328
4536,-0.4739043288057957,-1.1022193077945477,0.2511942546958692,-0.9557384360638937,-0.6237791570175215
4537,-0.40232325679694564,-0.3749816071150673,0.07654435053957037,-0.9557384360638937,-0.6237791570175215
4538,0.7429738953446552,0.11697330805046365,0.06640338836275302,0.1948830122951669,-0.6237791570175215
4539,-0.7602286168411959,-0.38032894314947524,-1.0445953567863482,0.5752004658144082,1.529815697054096
4540,-0.6170664728234958,1.3379483692402778,-1.1741743179345698,-0.9557384360638937,-0.6237791570175215
4541,0.7429738953446552,-1.1022193077945477,-0.6840278127217311,-0.8509899848827468,-0.5632849195435996
4542,-0.1875800407703955,1.2933872356202114,-0.5995197945815864,0.5639198633795155,-0.6237791570175215
4543,-0.5454854008146458,1.1276198185535653,-0.36515089093958547,0.5510277463110667,1.0095652547783682
4544,0.31348746329155486,-0.17891261918677598,0.1542917272285034,0.2126096732642841,4.835825775003925
4545,-0.04441789675269539,0.7550887414898118,-0.16909228885444996,0.017616402603995093,1.4814203070749585
4546,-0.831809688850046,-0.4747985464240156,-0.8169870945955586,-0.05006721200536141,-0.6237791570175215
4547,-0.11599896876154545,-0.27694711315092163,0.11260110494603207,-0.9557384360638937,-0.6237791570175215
4548,-0.11599896876154545,0.769348304248233,-0.38205249456761436,0.6541646828586575,-0.1670476640894116
4549,0.17032531927385477,-1.1022193077945477,0.03823404898270481,1.1601802777952752,-0.6237791570175215
4550,0.6713928233358052,-0.6673026436627016,-0.8451564339756068,-0.9557384360638937,-0.6237791570175215
4551,-0.25916111277924553,-0.44093208487276525,-0.6051536624575962,-0.9557384360638937,1.396728374611468
4552,-0.831809688850046,0.13301531615368747,-0.4733211541589705,-0.4255501216239344,-0.40902461398509893
4553,-0.831809688850046,1.7069145556144258,-1.204597204465022,3.7627764109883883,-0.6237791570175215
4554,-0.25916111277924553,-0.7902913724540843,-0.70092941634976,-0.9557384360638937,-0.3243326815216084
4555,-0.11599896876154545,1.231001648552119,0.44049221532979316,0.6718913438277747,0.3925240325443654
4556,-0.1875800407703955,0.13658020684329278,-0.13979617589919982,0.9651870071349862,1.8474104437921857
4557,-0.04441789675269539,-0.22525619815164483,-0.7302255293050102,-0.599593702047994,1.4209260696010366
4558,2.2461764075305064,0.19718334856658282,1.6416328464950485,-0.39009679968570005,-0.2517395965529022
4559,-0.7602286168411959,-1.1022193077945477,-1.0986804883960406,-0.30146349484011414,-0.15494881659462723
4560,-0.11599896876154545,-0.4177602953903308,-1.124596280625685,-0.9557384360638937,-0.6237791570175215
4561,-1.0465529048765962,-0.4747985464240156,0.097953048468407,0.5042938219379395,0.5891303043346113
4562,2.532500695565907,-1.1022193077945477,-0.029372365529410874,-0.9557384360638937,-0.6237791570175215
4563,-0.3307421847880956,-0.7885089271092817,-0.25698062772020036,-0.04845569737180531,-0.22754190156333343
4564,1.888271047486256,-0.14504615763552564,-0.5837449645287595,-0.41910406308971,-0.21544305406854908
4565,-0.903390760858896,-0.467668765044805,-0.3606437966387777,0.2786817732400845,0.14449765890128585
4566,-0.7602286168411959,-0.6566079715938857,1.807268562049732,-0.8171481775780685,-0.5844579026594723
4567,0.6713928233358052,-0.02205742884414292,1.7644511661920588,0.30124297810987,0.5014136599974247
4568,0.24190639128270483,-0.8972380931422432,1.9098049573931073,-0.9557384360638937,-0.6237791570175215
4569,-0.4739043288057957,0.14905732425691132,1.1019083039733248,0.7589131340398044,1.3150611540216735
4570,0.24190639128270483,-0.3090311293573693,-0.37979894741721054,0.004724285535546235,-0.3182832577742162
4571,-0.9749718328677461,-0.1646530564283548,-0.7606484158354622,0.2158327025313963,-0.3515550883848732
4572,0.24190639128270483,0.22035513804901724,-0.6243088132360289,0.8056470584129316,0.9399968816833582
4573,-0.4739043288057957,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
4574,1.6019467594508559,1.1276198185535653,-0.33247445725872954,0.4108259731916853,5.8823760833027725
4575,1.888271047486256,-1.1022193077945477,-0.7561413215346545,-0.8671051312183078,-0.44532115646945203
4576,1.2440413994066055,0.27204605304829405,-1.2327665438450701,-0.013002375433570945,0.9732687122940151
4577,0.5282306793181051,0.14905732425691132,-0.6445907375896636,0.33347327078099215,1.7869162063182638
4578,-0.25916111277924553,0.7051802718353376,2.760519006670563,-0.20477261682674772,-0.6237791570175215
4579,-0.903390760858896,-0.863371631590993,-0.5093779085654323,-0.32563621434345574,-0.0067379347835187274
4580,-0.11599896876154545,1.396769065618765,0.6602130624941691,-0.054901755906029734,0.07492928580627575
4581,0.24190639128270483,1.231001648552119,0.21288395313900366,0.42855263416080247,1.5842605107806256
4582,-0.1875800407703955,1.0135433164861958,-0.006836894025372313,-0.5641403801097596,-0.34853037651117713
4583,-0.4739043288057957,-0.4534092022863838,-0.5251527386182593,-0.3272477289770119,-0.24871488467920608
4584,-0.40232325679694564,0.7550887414898118,-0.22430419403934443,0.42694111952724634,1.4814203070749585
4585,-0.4739043288057957,-1.1022193077945477,-0.12740166657197863,-0.7575221361364926,2.606613124089905
4586,-0.1875800407703955,1.0135433164861958,-0.6761403976953176,-0.41426951918904165,-0.2003194947000686
4587,1.4587846154331559,-0.695821769179544,0.28161714122632125,2.689507665040021,-0.6237791570175215
4588,0.17032531927385477,1.5126280130309373,-0.7989587173923278,-0.2515065411998748,0.2927085407123944
4589,-0.25916111277924553,-0.0915727972914462,-0.7809303401890969,-0.6688888312909066,-0.6237791570175215
4590,-1.1181339768854461,0.46455015028698005,0.18020751945814775,0.07563092941201496,-0.6237791570175215
4591,1.673527831459706,0.37542788304684765,-0.22430419403934443,-0.8429324117149662,-0.5602602076699036
4592,-0.11599896876154545,0.11697330805046365,0.05964274691154144,0.4543368682977002,-0.6237791570175215
4593,-1.1897150488942962,-0.23060353418605276,-0.5792378702279518,-0.054901755906029734,0.026533895827138283
4594,-0.831809688850046,-0.23060353418605276,3.4129209067124795,1.0377051656450111,-0.6237791570175215
4595,-0.5454854008146458,-1.1022193077945477,-0.16007810025283453,1.0667124290490209,-0.6237791570175215
4596,-0.903390760858896,1.5019333409621214,-0.6716333033945099,0.6187113609204231,0.06887986205888356
4597,0.24190639128270483,-1.1022193077945477,0.18358784018375354,0.06596184161067832,-0.6237791570175215
4598,-1.3328771929119965,2.999187430596346,0.07654435053957037,-0.07907447540937135,-0.6237791570175215
4599,-0.3307421847880956,-1.1022193077945477,-0.03162591267981473,1.3326123435857786,-0.21544305406854908
4600,-0.04441789675269539,0.1918360125321749,-0.08796459143991113,0.6332149926224281,2.0803132580667847
4601,0.09874424726500472,0.13479776149849013,0.060769520486743375,0.13525697085359092,-0.19124535907898033
4602,0.45664960730925497,-0.6673026436627016,0.7920455707927947,-0.9557384360638937,-0.6237791570175215
4603,-0.4739043288057957,0.7247871706281667,1.3114881889608836,-0.44811132649371993,0.9974664072835838
4604,-0.6886475448323459,2.974233195769109,-0.7865642080651065,0.588092582882857,-0.6237791570175215
4605,-0.3307421847880956,1.9421973411283757,-0.14881036450081525,0.4688404999997052,1.2273445096844868
4606,-0.04441789675269539,-0.07731323453302502,-0.8823399619572705,1.6017352873896487,-0.6237791570175215
4607,-0.25916111277924553,-0.05057655436098529,-0.31669962720590256,0.19165998302805468,0.27456026947021783
4608,-0.11599896876154545,0.11697330805046365,1.1751485863614504,1.2891014484797638,-0.6237791570175215
4609,-0.11599896876154545,-1.1022193077945477,-0.5217724178926535,-0.9557384360638937,-0.6237791570175215
4610,1.1724603273977556,-1.1022193077945477,-0.9612141122214054,-0.6495506556882333,-0.5542107839225113
4611,0.027163175256154665,0.2257024740834252,-0.37754540026680666,1.7080952532043516,-0.6237791570175215
4612,-0.04441789675269539,-0.401718287287107,-0.278389325649037,0.7879203974438144,-0.6237791570175215
4613,-1.0465529048765962,-0.695821769179544,-0.3910666831692298,-0.9557384360638937,-0.6237791570175215
4614,0.45664960730925497,-0.5674857043537533,0.8551448910041027,1.142453616826158,-0.17309708783680378
4615,-0.40232325679694564,-0.4747985464240156,1.5931815827613656,0.47367504390037346,-0.6237791570175215
4616,1.1008792553889055,1.2488261020001452,1.117683134026152,-0.38687377041858784,0.42579586315502244
4617,-0.4739043288057957,0.7247871706281667,1.366700094145778,-0.05329024127247363,0.9974664072835838
4618,0.7429738953446552,0.11697330805046365,-0.2885302878258543,0.2609551122709673,-0.6237791570175215
4619,-0.3307421847880956,0.7247871706281667,1.382474924198605,-0.014613890067127053,2.5733412934792477
4620,0.5282306793181051,0.13658020684329278,-0.13979617589919982,0.9651870071349862,1.8474104437921857
4621,-0.3307421847880956,-0.5086650079752659,-0.85867771687803,-0.404600431387705,-0.6237791570175215
4622,-0.831809688850046,0.04032815822394977,-0.5014904935390188,-0.7559106215029364,-0.6237791570175215
4623,-0.6886475448323459,0.0011143606382915078,1.2540227366255852,-0.10808173881338128,-0.6237791570175215
4624,-0.3307421847880956,-0.23773331556526336,-1.1381175635281082,-0.05329024127247363,-0.6237791570175215
4625,2.2461764075305064,0.46455015028698005,-0.10711974221834392,1.156957248528163,-0.6237791570175215
4626,0.17032531927385477,-1.1022193077945477,-0.8891006034084821,-0.8671051312183078,-0.5179142414381582
4627,-0.6886475448323459,-0.4159778500455282,-0.8552973961524242,0.9103955095940786,-0.6237791570175215
4628,0.027163175256154665,-0.6013521659050036,-0.4879692106365956,-0.12580839978249847,-0.6237791570175215
4629,0.45664960730925497,2.8298551228400943,1.4996593760196055,0.4849556463352662,1.5177168495593116
4630,1.3872035434243057,-0.10404991470506474,1.241628227298364,-0.05812478517314195,-0.6237791570175215
4631,2.3893385515482066,-1.1022193077945477,0.21626427386460945,-0.16770778025495725,2.2013017330146285
4632,2.031433191503956,-0.5086650079752659,-0.512758229291038,0.4172720317259097,-0.07328159600483275
4633,1.5303656874420057,0.37542788304684765,-0.22430419403934443,-0.8429324117149662,-0.5602602076699036
4634,-0.831809688850046,0.36829810166763705,0.27936359407591743,1.0715469729496894,0.48629010062894423
4635,-1.0465529048765962,-1.1022193077945477,0.3064061598807637,0.588092582882857,1.369505967748203
4636,-0.903390760858896,-0.15930572039394683,0.5644373086020052,0.06757335624423443,-0.22754190156333343
4637,-0.11599896876154545,-0.12365681349789387,0.14415076505168606,-0.9557384360638937,-0.6237791570175215
4638,0.17032531927385477,0.13658020684329278,-0.13754262874879597,0.9845251827376595,1.8443857319184895
4639,-0.903390760858896,-0.5496612509057268,-0.4834621163357879,1.7048722239372394,0.8190084067355144
4640,-0.6170664728234958,-1.1022193077945477,2.8348860626338905,-0.9557384360638937,-0.6237791570175215
4641,-0.7602286168411959,1.1062304744159335,1.8005079205985204,0.29318540494208944,0.6042538637030919
4642,0.3850685353004049,-0.02205742884414292,0.7683833257135543,-0.9557384360638937,-0.6237791570175215
4643,-0.903390760858896,-0.19138973660039452,0.06978370908835879,-0.3030750094736703,0.6980199317876706
4644,-0.831809688850046,0.25600404494507023,-0.8992415655852993,-0.9557384360638937,-0.6237791570175215
4645,-0.5454854008146458,1.9421973411283757,-0.12402134584637284,-0.2031611021931916,0.7040693555350629
4646,-0.1875800407703955,-0.05057655436098529,0.5599302143011975,1.7822249263479326,-0.6237791570175215
4647,-0.3307421847880956,-1.0433986114160605,-0.9589605650710016,-0.8558245287834151,-0.5027906820696778
4648,0.5282306793181051,0.46811504097658535,-0.9420589614429726,0.481732617068154,0.6556739655559254
4649,-0.25916111277924553,0.35938587494362384,1.2641636988024025,0.5494162316775105,2.552168310363375
4650,-0.831809688850046,-0.695821769179544,1.4162781314546629,-0.9557384360638937,-0.6237791570175215
4651,0.6713928233358052,1.9421973411283757,0.09231918059239735,-0.4207155777232661,0.9127744748200933
4652,-0.1875800407703955,-0.4177602953903308,1.4106442635786531,-0.9557384360638937,-0.6237791570175215
4653,2.2461764075305064,-0.9400167814175068,0.3672519329416678,2.101304823792042,-0.24569017280550998
4654,-1.0465529048765962,0.32017207735796555,-0.3155728536307006,-0.9557384360638937,-0.6237791570175215
4655,0.24190639128270483,0.46455015028698005,-1.0389614889103385,4.721627617954272,-0.6237791570175215
4656,1.0292981833800554,0.2577864902898729,-7.625257416074427e-05,-0.11613931198116181,0.9581451529255347
4657,-0.40232325679694564,-1.0077497045200074,-0.9443125085933765,-0.7462415337015997,-0.5663096314172957
4658,-1.0465529048765962,-0.467668765044805,-0.7707893780122795,-0.9557384360638937,-0.6237791570175215
4659,-0.9749718328677461,1.5429295838925823,-0.018104629777391593,0.7315173852693506,1.3725306796218992
4660,-0.6886475448323459,1.2113947497592896,0.007811162452252753,-0.9557384360638937,-0.6237791570175215
4661,-0.7602286168411959,-1.1022193077945477,-1.1493852992801274,0.6074307584855304,-0.45742000396423643
4662,-1.1897150488942962,-0.695821769179544,1.2607833780767967,-0.9557384360638937,-0.6237791570175215
4663,-1.0465529048765962,1.5767960454438326,0.5159860448683223,0.9361797437309762,-0.05815803663635229
4664,0.31348746329155486,-0.47301610107921294,0.6534524210429575,-0.2515065411998748,-0.17309708783680378
4665,2.890406055610157,0.37542788304684765,-0.7719161515874815,-0.884831792187425,-0.575383767038384
4666,0.7429738953446552,0.11697330805046365,0.8923284189857663,-0.08229750467648356,-0.6237791570175215
4667,0.7429738953446552,0.11697330805046365,-0.2344451562161618,0.29157389030853337,-0.6237791570175215
4668,-0.903390760858896,-1.1022193077945477,-0.4631801919821532,0.16587574889115697,1.6719771551178124
4669,0.6713928233358052,-0.5300543521128976,-1.079525337617608,1.0763815168503577,1.3301847133901539
4670,1.1008792553889055,0.11697330805046365,-0.1431764966248056,-0.10163568027915684,-0.6237791570175215
4671,1.888271047486256,-0.695821769179544,-1.153892393580935,0.631603477988872,-0.6237791570175215
4672,-1.1181339768854461,-1.1022193077945477,-0.32120672150671026,0.5961501560506376,1.3180858658953696
4673,-0.9749718328677461,-0.5496612509057268,-0.05754170490945908,-0.4352192094252711,0.48931481250264036
4674,1.2440413994066055,-0.695821769179544,0.0900656334419935,1.1070002948879236,-0.6237791570175215
4675,1.2440413994066055,0.002896805983094156,-0.32796736295792184,-0.05812478517314195,1.690125426359989
4676,0.5282306793181051,-1.1022193077945477,-0.23331838264095986,1.4357492801333696,-0.6237791570175215
4677,0.027163175256154665,1.3842919482051466,0.5103521769923127,-0.45455738502794435,-0.37575278337444196
4678,-0.25916111277924553,-1.1022193077945477,-0.7437468122074333,0.8314312925498293,-0.17007237596310767
4679,0.17032531927385477,-0.03631699160256411,-0.28176964637464275,-0.9557384360638937,2.116609800551138
4680,0.6713928233358052,0.12766798011927954,-0.7358593971810198,-0.554471292308423,0.29573325258609046
4681,0.7429738953446552,0.11697330805046365,-0.04402042200703594,0.1255878830522543,-0.6237791570175215
4682,-0.25916111277924553,-0.05770633574019589,-0.006836894025372313,-0.6414930825204528,1.0428370853890252
4683,-0.11599896876154545,1.1632687254496181,-0.5859985116791634,0.44305626586280744,-0.6237791570175215
4684,-0.7602286168411959,0.24887426356585962,-0.6761403976953176,-0.07585144614225914,0.4378947106498068
4685,2.818824983601307,-1.1022193077945477,-0.7234648878537986,-0.7156227556640338,1.0246888141468486
4686,-0.6886475448323459,-0.863371631590993,-1.0029047345038768,0.6251574194546475,1.765743223202391
4687,1.0292981833800554,1.231001648552119,0.38528031014489866,0.07079638551134664,1.2454927809266634
4688,0.027163175256154665,-1.1022193077945477,-1.091919846944829,-0.7301263873660387,-0.2396407490581178
4689,0.31348746329155486,1.2933872356202114,0.3469700085880331,0.1755448366924936,-0.19729478282637253
4690,-0.11599896876154545,-1.1022193077945477,0.12724916142365714,-0.2643986582683237,-0.6237791570175215
4691,0.17032531927385477,-1.1022193077945477,0.9081032490385933,-0.02105994860135148,0.09912698079584449
4692,0.45664960730925497,-1.1022193077945477,-0.7426200386322314,-0.9557384360638937,-0.6237791570175215
4693,-0.831809688850046,-1.1022193077945477,-0.5578291722991151,-0.37237013871658287,0.14752237077498195
4694,-1.4044582649208464,-0.6976042145243466,-0.591632379555173,-0.9557384360638937,-0.6237791570175215
4695,0.24190639128270483,0.2292673647730305,-0.32007994793150835,0.6992870925982285,0.27456026947021783
4696,-0.903390760858896,-0.9667534615895466,0.7526084956607272,-0.2676216875354359,0.7857365761248575
4697,-0.4739043288057957,0.7247871706281667,0.28161714122632125,-0.5770324971782085,1.662903019496724
4698,-0.831809688850046,-1.1022193077945477,0.8078204008456217,0.602596214584862,2.0803132580667847
4699,0.8861360393623553,-1.1022193077945477,-0.8857202826828763,1.4373607947669256,-0.6237791570175215
4700,-0.4739043288057957,0.7247871706281667,0.39204095159611024,-0.5560828069419791,1.1819738315790456
4701,-0.1875800407703955,-0.11652703211868327,0.4878167054882741,0.2625666269045234,0.36832633755479666
4702,0.31348746329155486,0.11340841736085835,-0.1983884018097001,0.3898762829554559,-0.052108612888960106
4703,-0.25916111277924553,0.09558396391283187,0.6951430433254289,-0.0694053876080347,-0.6237791570175215
4704,3.6777978477075077,0.37542788304684765,-0.6096607567584038,-0.809090604410288,-0.575383767038384
4705,-0.25916111277924553,-1.1022193077945477,0.08217821841558001,-0.2627871436347676,-0.6237791570175215
4706,-1.1181339768854461,-0.695821769179544,0.12724916142365714,-0.9557384360638937,-0.6237791570175215
4707,-0.40232325679694564,4.503571301609782,-0.38430604171801824,-0.7365724459002632,-0.48161769895380513
4708,-1.1897150488942962,1.4662844340660683,0.017952124629070105,-0.11775082661471792,2.4674763778998847
4709,0.09874424726500472,-1.1022193077945477,0.1745736515821381,0.5139629097392762,-0.015812070404607
4710,-1.3328771929119965,-1.1022193077945477,-0.16007810025283453,-0.9557384360638937,-0.6237791570175215
4711,-0.40232325679694564,-0.02205742884414292,0.7999329858192082,-0.9557384360638937,-0.6237791570175215
4712,-1.1181339768854461,0.5322830733894807,-0.8620580376036358,0.014393373336882878,-0.10655342661548976
4713,0.09874424726500472,-1.1022193077945477,-0.7674090572866737,-0.5367446313393058,-0.5814331907857762
4714,-0.831809688850046,-1.1022193077945477,-0.44965890907973005,-0.9557384360638937,-0.5148895295644622
4715,1.3156224714154556,-0.695821769179544,-0.24120579766737335,0.8201506901149366,-0.6237791570175215
4716,0.027163175256154665,-0.3304204734950011,1.61909737499101,-0.3465859045796852,1.0156146785257605
4717,1.888271047486256,1.0135433164861958,-0.6885349070225388,-0.68822700689358,0.6284515586926606
4718,-0.6886475448323459,0.6730962556288899,1.5120538853468268,-0.6914500361606921,-0.17612179971049988
4719,-0.25916111277924553,-0.6352186274562539,5.060263873657698,-0.9557384360638937,-0.6237791570175215
4720,-0.3307421847880956,1.5571891466510035,-0.4136021546732684,0.3866532536883437,-0.6237791570175215
4721,0.027163175256154665,1.2933872356202114,-0.18937421320808467,1.7306564580741373,-0.6237791570175215
4722,1.1724603273977556,0.37542788304684765,-0.5893788324047692,-0.9557384360638937,-0.6237791570175215
4723,-0.40232325679694564,0.7247871706281667,-0.5228991914678554,0.2126096732642841,2.1559310549091872
4724,-1.1181339768854461,-1.1022193077945477,2.1283990309822816,0.7057331511324529,0.32598037132305135
4725,-0.831809688850046,-1.1022193077945477,-1.3364297127636475,-0.9557384360638937,-0.6237791570175215
4726,3.4630546316809574,-0.46945121038960763,-0.9950173194774633,-0.9557384360638937,-0.6237791570175215
4727,-0.40232325679694564,0.46455015028698005,-0.1983884018097001,-0.07907447540937135,0.45604298189198333
4728,2.961987127619007,0.37542788304684765,-0.685154586296933,-0.8429324117149662,-0.5723590551646879
