,titleErrorDist,company_profileErrorDist,descriptionErrorDist,requirementsErrorDist,benefitsErrorDist
4736,0.3417223882391302,0.08858538254545639,-0.3228404192385378,-0.5879158298836131,-0.18865714913265924
4737,-0.2758995212957811,-0.8374706765788049,-0.18846233229450973,0.1037019319177892,-0.4187225279803132
4738,-0.6876474609857219,-0.8374706765788049,-0.40922633227398436,0.025109004440357123,-0.5049970450481834
4739,-0.4817734911407515,1.9617442294104395,0.027502450294106758,0.35519929984557186,0.5015389874103026
4740,-0.8935214308306925,0.4042863117923637,-0.1836631149036516,-0.7765388558294501,-0.5049970450481834
4741,-0.4817734911407515,-0.39548937563313474,-0.24605294098480746,-0.11635826501902063,0.01265005735903797
4742,-0.2758995212957811,-0.8374706765788049,-0.3516357235836866,-0.430729974928749,-0.5049970450481834
4743,1.7828401771539233,-0.4796762900989767,0.20987271114671624,-0.24210694898291196,0.0989245744269082
4744,-0.2758995212957811,0.10963211116191687,-0.29884433228424706,-0.41501138943326255,-0.21741532148861598
4745,-0.6876474609857219,-0.43758283286605576,-0.020489723614474684,-0.7765388558294501,-0.5049970450481834
4746,0.1358484183941598,-0.5217697473318976,-0.19806076707622602,0.07226476092681637,-0.5049970450481834
4747,1.7828401771539233,-0.12188190361914847,0.1282860155021278,-0.03776533754158855,1.5080750198687887
4748,0.5475963580841007,-0.7111903048800421,-0.22205685403051673,-0.32069987646034404,-0.47623887269222664
4749,-0.8935214308306925,0.27800594009360075,-0.3948286801014099,-0.7765388558294501,-0.5049970450481834
4750,-0.6876474609857219,-0.8374706765788049,-0.14526937577678642,-0.7765388558294501,-0.5049970450481834
4751,-0.07002555145081066,-0.8374706765788049,0.11388836332955335,0.22945061588168053,-0.5049970450481834
4752,3.4298319359136866,-0.8374706765788049,-0.11167485404077943,0.5281037402959224,-0.5049970450481834
4753,0.1358484183941598,-0.8374706765788049,-0.32763963662939594,-0.2735441199738848,-0.5049970450481834
4754,0.9593442977740415,-0.1850220894685299,-0.2700490279390982,-0.6822273428565316,-0.47623887269222664
4755,-0.6876474609857219,-0.6059566617977397,0.11388836332955335,-0.7136645138475045,-0.21741532148861598
4756,1.3710922374639825,-0.43758283286605576,-0.3708325931471192,1.2354400875928113,-0.5049970450481834
4757,0.1358484183941598,0.4674264976417451,0.21947114592843253,0.9053497921875965,1.594349536936659
4758,0.5475963580841007,-0.0797884463862275,0.03710088507582305,0.3080435433591126,-0.5049970450481834
4759,-0.8935214308306925,-0.43758283286605576,-0.19806076707622602,-0.7765388558294501,-0.5049970450481834
4760,-0.6876474609857219,-0.1850220894685299,-0.28924589750253077,-0.32069987646034404,0.07016640207095146
4761,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
4762,0.9593442977740415,-0.1850220894685299,-0.2796474627208145,-0.6979459283520181,-0.4474807003362699
4763,-0.2758995212957811,-0.24816227531791138,0.39224297199932573,0.07226476092681637,-0.5049970450481834
4764,-0.2758995212957811,6.213183409935457,0.6609991458873818,0.1037019319177892,-0.5049970450481834
4765,-0.07002555145081066,0.13067883977837735,-0.32763963662939594,-0.7765388558294501,0.5878135044781728
4766,-0.2758995212957811,1.161968541984941,-0.0876787670864887,-0.3678556329468033,-0.07362445970883226
4767,-0.07002555145081066,0.17277229701129834,-0.164466245340219,-0.24210694898291196,0.41526447034243236
4768,-0.6876474609857219,2.40372553035611,-0.30844276706596335,-0.03776533754158855,-0.5049970450481834
4769,-0.2758995212957811,-0.8374706765788049,-0.27484824532995633,-0.6036344153790996,-0.4474807003362699
4770,0.1358484183941598,-0.058741717769767006,-0.164466245340219,-0.7765388558294501,0.1564409191388217
4771,-0.07002555145081066,1.0146414416697178,0.056297754639255626,0.025109004440357123,0.6740880215460431
4772,-0.2758995212957811,-0.058741717769767006,0.08989227637526263,0.4809479838094632,0.9904279174615672
4773,-0.6876474609857219,-0.8374706765788049,-0.21245841924880046,-0.7293830993429908,-0.47623887269222664
4774,-0.4817734911407515,-0.3113024611672928,-0.23645450620309116,-0.5879158298836131,-0.21741532148861598
4775,0.7534703279290711,-0.8374706765788049,0.1186875807204115,-0.7136645138475045,-0.5049970450481834
4776,0.5475963580841007,1.54080965708123,0.401841406781042,1.455500284529621,1.2204932963092212
4777,0.3417223882391302,-0.5217697473318976,0.061096972030113765,-0.2578255344783984,0.07016640207095146
4778,-0.4817734911407515,0.025445196696074934,-0.2412537235939493,-0.02204675204610213,-0.5049970450481834
4779,-0.2758995212957811,-0.1850220894685299,-0.23165528881223302,-0.7765388558294501,-0.5049970450481834
4780,0.5475963580841007,1.414529285382467,-0.01569050622361654,2.2571481447994284,-0.3036898385564862
4781,0.1358484183941598,0.42533304040882414,-0.09247798447734684,0.7796011082237051,-0.5049970450481834
4782,0.5475963580841007,-0.7111903048800421,-0.26524981054824004,-0.32069987646034404,-0.47623887269222664
4783,-0.2758995212957811,-0.43758283286605576,0.13788445028384408,-0.7765388558294501,-0.5049970450481834
4784,-0.6876474609857219,0.08858538254545639,0.26266410244615584,-0.7765388558294501,-0.5049970450481834
4785,0.3417223882391302,0.635800326573429,-0.1548678105585027,-0.1792326070009663,-0.4474807003362699
4786,1.165218267619012,0.10963211116191687,0.056297754639255626,0.15085768840424846,1.0479442621734807
4787,-0.4817734911407515,-0.8374706765788049,-0.27484824532995633,0.8267568647101644,0.5590553321222161
4788,0.1358484183941598,-0.7111903048800421,-0.19326154968536788,-0.3364184619558305,-0.47623887269222664
4789,-0.6876474609857219,-0.0797884463862275,0.3058570589638791,-0.1792326070009663,-0.38996435562435644
4790,1.5769662073089528,1.246155456450783,-0.37563181053797734,1.7855905799348357,-0.15989897677670248
4791,-0.07002555145081066,-0.1850220894685299,-0.23645450620309116,-0.7451016848384773,-0.4474807003362699
4792,0.1358484183941598,-0.7111903048800421,-0.19326154968536788,-0.3364184619558305,-0.47623887269222664
4793,4.047453845448598,-0.8374706765788049,0.003506363339816038,1.0468170616469743,-0.5049970450481834
4794,2.606336056533805,-0.2271155467014509,0.4210382763444746,3.9233182073209885,0.07016640207095146
4795,-0.6876474609857219,-0.8374706765788049,0.35384923287246056,-0.32069987646034404,0.07016640207095146
4796,-0.07002555145081066,0.13067883977837735,-0.12607250621335386,-0.3992928039377761,-0.5049970450481834
4797,-0.4817734911407515,-0.8374706765788049,-0.23645450620309116,0.512385154800436,0.9041534003936971
4798,-0.6876474609857219,0.23591248286067978,-0.21245841924880046,-0.3364184619558305,0.24271543620669192
4799,-0.8935214308306925,0.004398468079614448,-0.18846233229450973,-0.08492109402804779,0.8466370556817835
4800,-0.4817734911407515,-0.3744426470166743,-0.27484824532995633,0.9839427196650286,-0.07362445970883226
4801,1.9887141469988938,-0.1850220894685299,-0.19806076707622602,-0.6822273428565316,-0.4474807003362699
4802,-0.6876474609857219,-0.8374706765788049,-0.3804310279288355,-0.7765388558294501,-0.5049970450481834
4803,-0.4817734911407515,-0.12188190361914847,-0.03968659317790726,0.24516920137716697,0.1564409191388217
4804,1.9887141469988938,-0.1850220894685299,-0.2508521583756656,-0.6822273428565316,-0.4474807003362699
4805,-0.6876474609857219,1.3513890995330855,-0.27484824532995633,-0.30498129096485765,0.32898995327456215
4806,-0.4817734911407515,1.1830152706014017,-0.11167485404077943,-0.3364184619558305,1.0479442621734807
4807,-0.2758995212957811,0.004398468079614448,-0.3420372888019703,-0.509322902406181,-0.5049970450481834
4808,-0.4817734911407515,1.372435828149546,0.32025471113645354,0.2766063723681398,3.578663429497674
4809,-0.4817734911407515,-0.24816227531791138,-0.054084245350481695,0.04082758993584354,-0.5049970450481834
4810,-0.4817734911407515,-0.26920900393437186,-0.1740646801219353,0.7481639372327323,0.07016640207095146
4811,-0.4817734911407515,-0.41653610424959525,-0.23165528881223302,-0.3364184619558305,1.134218779241351
4812,-0.6876474609857219,-0.14292863223560895,-0.23645450620309116,-0.44644856042423536,0.1564409191388217
4813,-0.07002555145081066,0.13067883977837735,-0.33723807141111223,-0.6822273428565316,-0.2461734938445727
4814,-0.4817734911407515,0.04649192531253542,0.14748288506556037,0.811038279214678,-0.5049970450481834
4815,0.5475963580841007,-0.7111903048800421,-0.26524981054824004,-0.32069987646034404,-0.47623887269222664
4816,-0.2758995212957811,-0.037694989153306525,-0.07328111491391427,0.38663647083654473,0.01265005735903797
4817,0.9593442977740415,-0.12188190361914847,-0.03968659317790726,-0.6822273428565316,3.5499052571417176
4818,0.5475963580841007,0.23591248286067978,-0.19806076707622602,0.4966665693049496,0.0989245744269082
4819,-0.07002555145081066,3.666529247343739,-0.058883462741339834,-0.32069987646034404,3.1760490165142796
4820,1.165218267619012,-0.8374706765788049,-0.29884433228424706,-0.7765388558294501,-0.5049970450481834
4821,0.1358484183941598,1.3513890995330855,-0.33723807141111223,-0.08492109402804779,0.4727808150543459
4822,0.3417223882391302,-0.8374706765788049,1.0833302762828985,1.0468170616469743,-0.21741532148861598
4823,-0.4817734911407515,1.330342370916625,0.21467192853757439,0.1037019319177892,1.1629769515973076
4824,-0.4817734911407515,1.414529285382467,-0.10687563664992128,2.8387358081324257,-0.3036898385564862
4825,-0.07002555145081066,0.5726601407240476,-0.3420372888019703,-0.14779543600999345,-0.15989897677670248
4826,-0.07002555145081066,0.5516134121075871,-0.3228404192385378,1.0625356471424607,0.24271543620669192
4827,-0.4817734911407515,1.5197629284647693,0.022703232903248615,1.5812489684935125,0.0989245744269082
4828,-0.4817734911407515,-0.8374706765788049,0.3154554937455954,-0.7765388558294501,-0.5049970450481834
4829,-0.6876474609857219,-0.24816227531791138,-0.1548678105585027,0.35519929984557186,-0.5049970450481834
4830,1.3710922374639825,0.4674264976417451,0.1954750589741418,-0.5407600733971539,0.8753952280377403
4831,-0.6876474609857219,-0.4796762900989767,-0.06848189752305613,0.1980134448907077,0.4727808150543459
4832,-0.6876474609857219,-0.10083517500268797,-0.4044271148831262,-0.5721972443881267,-0.21741532148861598
4833,-0.2758995212957811,0.17277229701129834,-0.34683650619282846,1.078254232637947,-0.21741532148861598
4834,-0.2758995212957811,-0.8374706765788049,-0.3324388540202541,-0.6036344153790996,-0.07362445970883226
4835,-0.4817734911407515,0.5516134121075871,0.9153576676028635,0.009390418944870705,-0.5049970450481834
4836,-0.4817734911407515,1.54080965708123,0.6130069719788004,0.3394807143500855,0.3002317809186054
4837,-0.07002555145081066,0.9935947130532572,-0.2172576366396586,-0.44644856042423536,-0.21741532148861598
4838,-0.4817734911407515,-0.8374706765788049,-0.40922633227398436,-0.7765388558294501,-0.5049970450481834
4839,-0.2758995212957811,-0.2060688180849904,-0.17886389751279344,0.5909780822778681,-0.5049970450481834
4840,0.1358484183941598,0.8673143413544944,-0.07808033230477242,-0.2892627054693712,0.6165716768341296
4841,-0.2758995212957811,-0.8374706765788049,-0.1548678105585027,-0.7765388558294501,-0.5049970450481834
4842,0.7534703279290711,-0.24816227531791138,-0.030088158396190973,0.5438223257914089,-0.5049970450481834
4843,-0.4817734911407515,0.0675386539289959,0.7809795806588354,-0.3835742184422897,-0.5049970450481834
4844,-0.4817734911407515,0.7199872410392709,0.027502450294106758,-0.3835742184422897,-0.15989897677670248
4845,-0.4817734911407515,2.066977872492742,-0.06368268013219798,4.567780212635932,-0.3036898385564862
4846,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
4847,-0.4817734911407515,0.9094077985874153,-0.0012928540510421063,0.999661305160515,-0.5049970450481834
4848,0.9593442977740415,-0.8374706765788049,0.8865623632577146,-0.2892627054693712,-0.04486628735287552
4849,1.165218267619012,1.246155456450783,-0.3804310279288355,1.754153408943863,-0.18865714913265924
4850,-0.6876474609857219,-0.8374706765788049,-0.38523024531969363,-0.08492109402804779,-0.5049970450481834
4851,0.5475963580841007,-0.8374706765788049,-0.23165528881223302,1.3297516005657297,-0.5049970450481834
4852,-0.4817734911407515,-0.6059566617977397,-0.24605294098480746,-0.1949511924964527,1.0767024345294376
4853,-0.4817734911407515,-0.058741717769767006,-0.07808033230477242,0.13513910290876205,0.1564409191388217
4854,-0.4817734911407515,0.4884732262582056,-0.16926546273107715,0.9525055486740557,0.8753952280377403
4855,0.5475963580841007,-0.24816227531791138,-0.054084245350481695,-0.08492109402804779,-0.5049970450481834
4856,-0.4817734911407515,0.6147535979569685,-0.2508521583756656,0.7324453517372459,-0.21741532148861598
4857,-0.6876474609857219,-0.2271155467014509,-0.2508521583756656,-0.35213704745131685,-0.18865714913265924
4858,-0.6876474609857219,0.17277229701129834,0.01790401551239047,-0.7765388558294501,-0.5049970450481834
4859,-0.4817734911407515,0.8041741555051128,0.3058570589638791,-0.7765388558294501,-0.07362445970883226
4860,-0.07002555145081066,1.3513890995330855,-0.26524981054824004,-0.08492109402804779,-0.07362445970883226
4861,-0.4817734911407515,-0.43758283286605576,-0.1836631149036516,-0.7765388558294501,-0.5049970450481834
4862,0.3417223882391302,1.3934825567660065,-0.164466245340219,0.2766063723681398,-0.5049970450481834
4863,-0.07002555145081066,-0.10083517500268797,-0.2940451148933889,0.04082758993584354,0.44402264269838915
4864,-0.4817734911407515,-0.6901435762635816,-0.31804120184767964,-0.5721972443881267,-0.4474807003362699
4865,-0.4817734911407515,-0.0797884463862275,-0.25565137576652375,-0.4621671459197218,-0.33244801091244297
4866,-0.07002555145081066,-0.24816227531791138,0.08029384159354634,0.4809479838094632,-0.5049970450481834
4867,-0.8935214308306925,-0.8374706765788049,-0.30844276706596335,-0.3992928039377761,-0.5049970450481834
4868,-0.4817734911407515,0.6147535979569685,0.10428992854783707,2.917328735609858,-0.33244801091244297
4869,-0.4817734911407515,-0.39548937563313474,-0.31804120184767964,0.43379222732300393,0.8753952280377403
4870,0.1358484183941598,-0.8374706765788049,-0.39962789749226807,-0.509322902406181,-0.5049970450481834
4871,-0.6876474609857219,-0.8374706765788049,-0.006092071441900251,0.025109004440357123,1.594349536936659
4872,-0.6876474609857219,-0.43758283286605576,-0.08287954969563056,-0.7765388558294501,-0.5049970450481834
4873,-0.6876474609857219,-0.8374706765788049,-0.22205685403051673,0.07226476092681637,0.4727808150543459
4874,-0.4817734911407515,-0.39548937563313474,-0.23645450620309116,0.701008180746273,1.2204932963092212
4875,-0.2758995212957811,2.1511647869585837,-0.20765920185794232,2.4300525852497787,5.131604736719338
4876,1.165218267619012,-0.8374706765788049,0.1090891459386952,-0.7765388558294501,-0.5049970450481834
4877,-0.2758995212957811,0.2569592114771403,-0.2604505931573819,1.3611887715567026,2.5721273970391882
4878,-0.2758995212957811,0.42533304040882414,0.03710088507582305,-0.2578255344783984,1.450558675156875
4879,-0.4817734911407515,0.2569592114771403,-0.2172576366396586,0.6381338387643274,-0.5049970450481834
4880,-0.4817734911407515,-0.7743304907294235,-0.2508521583756656,-0.6822273428565316,-0.38996435562435644
4881,0.5475963580841007,-0.12188190361914847,-0.26524981054824004,1.266877258583784,-0.2461734938445727
4882,0.1358484183941598,0.3832395831759032,-0.3612341583654029,0.8424754502056508,-0.5049970450481834
4883,0.5475963580841007,-0.7111903048800421,-0.26524981054824004,-0.32069987646034404,-0.47623887269222664
4884,-0.4817734911407515,-0.12188190361914847,0.5074241893799212,-0.7765388558294501,-0.5049970450481834
4885,-0.2758995212957811,-0.43758283286605576,-0.04928502795962355,-0.7765388558294501,-0.5049970450481834
4886,-0.2758995212957811,-0.8374706765788049,-0.27484824532995633,-0.7765388558294501,-0.5049970450481834
4887,0.1358484183941598,-0.4796762900989767,-0.2844466801116726,0.13513910290876205,-0.5049970450481834
4888,0.7534703279290711,-0.2060688180849904,0.0323016676849649,-0.053483923037074964,0.3002317809186054
4889,-0.4817734911407515,-0.6270033904142001,-0.22685607142137487,1.376907357052189,0.2714736085626487
4890,-0.2758995212957811,-0.7743304907294235,-0.010891288832758394,0.24516920137716697,0.41526447034243236
4891,-0.4817734911407515,-0.8374706765788049,-0.23165528881223302,0.44951081281849037,-0.5049970450481834
4892,-0.6876474609857219,-0.016648260536846038,-0.054084245350481695,-0.7765388558294501,-0.5049970450481834
4893,-0.4817734911407515,0.2148657542442193,-0.14526937577678642,-0.2892627054693712,-0.07362445970883226
4894,0.3417223882391302,0.7620806982721919,-0.006092071441900251,-0.47788573141520824,-0.5049970450481834
4895,-0.2758995212957811,-0.8374706765788049,-0.23645450620309116,-0.430729974928749,0.12768274678286495
4896,1.7828401771539233,-0.8374706765788049,-0.3900294627105518,-0.22638836348742555,-0.3612061832683997
4897,-0.6876474609857219,-0.753283762112963,-0.19806076707622602,-0.3992928039377761,0.1564409191388217
4898,-0.6876474609857219,-0.8374706765788049,0.35384923287246056,0.15085768840424846,-0.5049970450481834
4899,5.6944456042083615,0.13067883977837735,0.7521842763136866,-0.7765388558294501,-0.5049970450481834
4900,0.9593442977740415,-0.8374706765788049,0.05149853724839748,1.3140330150702433,0.3577481256305189
4901,0.1358484183941598,1.2672021850672435,-0.20765920185794232,-0.5250414879016675,2.370820190547491
4902,-0.4817734911407515,-0.26920900393437186,0.29145940679130466,1.188284331106352,0.5878135044781728
4903,-0.4817734911407515,0.025445196696074934,-0.24605294098480746,0.5281037402959224,-0.3036898385564862
4904,-0.07002555145081066,2.2563984300408864,0.1282860155021278,-0.35213704745131685,0.3865062979864756
4905,-0.4817734911407515,-0.6270033904142001,-0.10687563664992128,0.9839427196650286,0.32898995327456215
4906,0.5475963580841007,-0.7111903048800421,-0.26524981054824004,-0.32069987646034404,-0.47623887269222664
4907,-0.4817734911407515,-0.8374706765788049,-0.1740646801219353,-0.2578255344783984,-0.38996435562435644
4908,-0.07002555145081066,-0.8374706765788049,-0.010891288832758394,-0.7765388558294501,-0.5049970450481834
4909,-0.6876474609857219,-0.8374706765788049,-0.2172576366396586,-0.7765388558294501,-0.5049970450481834
4910,-0.07002555145081066,-0.8374706765788049,-0.1836631149036516,-0.7765388558294501,-0.5049970450481834
4911,-0.4817734911407515,-0.0797884463862275,0.3058570589638791,-0.2735441199738848,0.12768274678286495
4912,-0.4817734911407515,-0.3744426470166743,-0.31804120184767964,-0.3992928039377761,2.140754811699837
4913,-0.4817734911407515,0.13067883977837735,-0.22685607142137487,-0.3835742184422897,-0.07362445970883226
4914,0.5475963580841007,-0.8374706765788049,0.3586484502633187,-0.430729974928749,0.2714736085626487
4915,0.9593442977740415,0.44637976902528465,0.7521842763136866,2.0842437043490776,-0.5049970450481834
4916,-0.2758995212957811,1.3934825567660065,-0.0444858105687654,1.7855905799348357,-0.5049970450481834
4917,-0.6876474609857219,-0.39548937563313474,-0.31804120184767964,-0.3364184619558305,0.0989245744269082
4918,0.1358484183941598,-0.7111903048800421,-0.22205685403051673,-0.32069987646034404,-0.47623887269222664
4919,-0.2758995212957811,-0.24816227531791138,0.20027427636499995,0.15085768840424846,-0.5049970450481834
4920,-0.4817734911407515,-0.6270033904142001,-0.38523024531969363,-0.2735441199738848,0.21395726385073519
4921,-0.2758995212957811,-0.3533959184002138,0.027502450294106758,0.3709178853410583,0.12768274678286495
4922,-0.4817734911407515,-0.8374706765788049,-0.23165528881223302,-0.7765388558294501,-0.5049970450481834
4923,1.7828401771539233,-0.1850220894685299,-0.22685607142137487,-0.6979459283520181,-0.4474807003362699
4924,-0.07002555145081066,-0.016648260536846038,0.2770617546187303,0.43379222732300393,0.9904279174615672
4925,-0.2758995212957811,-0.8374706765788049,-0.3708325931471192,-0.0063281665506157115,-0.5049970450481834
4926,0.5475963580841007,-0.24816227531791138,-0.0444858105687654,-0.08492109402804779,-0.5049970450481834
4927,-0.4817734911407515,-0.1850220894685299,-0.2412537235939493,-0.7765388558294501,-0.5049970450481834
4928,-0.6876474609857219,0.27800594009360075,-0.1836631149036516,-0.2578255344783984,2.0544802946319667
4929,-0.6876474609857219,-0.4796762900989767,0.003506363339816038,-0.24210694898291196,0.2714736085626487
4930,-0.4817734911407515,0.23591248286067978,-0.11647407143163757,-0.03776533754158855,-0.5049970450481834
4931,-0.07002555145081066,-0.41653610424959525,-0.30844276706596335,0.16657627389973487,1.019186089817524
4932,-0.07002555145081066,0.5305666834911266,0.1954750589741418,0.3709178853410583,-0.5049970450481834
4933,1.5769662073089528,0.4674264976417451,0.4594320154713397,-0.3992928039377761,0.5590553321222161
4934,-0.6876474609857219,0.2569592114771403,0.13788445028384408,-0.7765388558294501,0.6453298491900863
4935,-0.2758995212957811,-0.5217697473318976,-0.3612341583654029,0.13513910290876205,-0.13114080442074574
4936,-0.07002555145081066,2.7404731882194775,0.44023514590790713,-0.7765388558294501,-0.5049970450481834
4937,-0.4817734911407515,-0.6690968476471211,-0.28924589750253077,-0.47788573141520824,0.32898995327456215
4938,-0.4817734911407515,0.10963211116191687,0.15228210245641852,-0.35213704745131685,-0.5049970450481834
4939,-0.4817734911407515,-0.3744426470166743,-0.10207641925906313,-0.08492109402804779,-0.5049970450481834
4940,0.1358484183941598,0.15172556839483783,0.3058570589638791,0.0879833464223028,-0.4187225279803132
4941,2.8122100263787755,1.5197629284647693,0.3154554937455954,-0.06920250853256138,-0.5049970450481834
4942,-0.4817734911407515,-0.1850220894685299,-0.3516357235836866,0.025109004440357123,-0.27493166620052945
4943,-0.6876474609857219,0.6147535979569685,-0.21245841924880046,-0.3835742184422897,-0.5049970450481834
4944,-0.4817734911407515,0.04649192531253542,-0.22205685403051673,-0.1635140215054799,-0.04486628735287552
4945,0.1358484183941598,0.19381902562775882,-0.025288941005332827,-0.41501138943326255,0.9041534003936971
4946,-0.4817734911407515,-0.037694989153306525,-0.18846233229450973,-0.08492109402804779,-0.5049970450481834
4947,-0.6876474609857219,0.13067883977837735,-0.030088158396190973,-0.5564786588926403,0.3577481256305189
4948,1.165218267619012,-0.1850220894685299,0.046699319857539334,-0.03776533754158855,-0.5049970450481834
4949,-0.6876474609857219,0.004398468079614448,-0.18846233229450973,-0.5564786588926403,-0.5049970450481834
4950,-0.6876474609857219,-0.8374706765788049,-0.22685607142137487,0.32376212885459904,-0.5049970450481834
4951,0.1358484183941598,0.9935947130532572,-0.12127328882249572,-0.11635826501902063,1.1629769515973076
4952,-0.4817734911407515,0.7620806982721919,-0.3324388540202541,0.3394807143500855,-0.5049970450481834
4953,-0.8935214308306925,-0.2060688180849904,0.36344766765417685,0.5438223257914089,-0.15989897677670248
4954,-0.4817734911407515,0.3832395831759032,-0.3900294627105518,-0.5564786588926403,-0.3612061832683997
4955,-0.6876474609857219,0.2148657542442193,-0.030088158396190973,0.21373203038619412,0.1564409191388217
4956,-0.4817734911407515,-0.1850220894685299,0.4978257545982049,1.644123310475458,1.5080750198687887
4957,0.3417223882391302,-0.3744426470166743,-0.2412537235939493,-0.14779543600999345,0.78912071096987
4958,0.7534703279290711,-0.24816227531791138,0.027502450294106758,0.3709178853410583,-0.5049970450481834
4959,-0.6876474609857219,-0.5217697473318976,-0.15006859316764457,-0.509322902406181,-0.3612061832683997
4960,-0.6876474609857219,-0.8374706765788049,-0.23165528881223302,-0.02204675204610213,-0.5049970450481834
4961,-0.07002555145081066,0.13067883977837735,-0.3324388540202541,-0.1949511924964527,-0.5049970450481834
4962,-0.6876474609857219,-0.8374706765788049,-0.3228404192385378,-0.7765388558294501,-0.4187225279803132
4963,1.165218267619012,-0.43758283286605576,-0.22685607142137487,0.4809479838094632,-0.5049970450481834
4964,0.9593442977740415,-0.1850220894685299,-0.1404701583859283,-0.7293830993429908,-0.4474807003362699
4965,-0.4817734911407515,-0.43758283286605576,-0.13567094099507016,-0.7765388558294501,-0.5049970450481834
4966,-0.07002555145081066,-0.3744426470166743,-0.14526937577678642,-0.10063967952353421,-0.4474807003362699
4967,-0.6876474609857219,-0.43758283286605576,0.12348679811126964,-0.7765388558294501,-0.5049970450481834
4968,2.4004620866888344,-0.1850220894685299,-0.25565137576652375,-0.6822273428565316,-0.4474807003362699
4969,-0.6876474609857219,-0.39548937563313474,-0.054084245350481695,-0.22638836348742555,-0.2461734938445727
4970,-0.4817734911407515,-0.43758283286605576,-0.09247798447734684,-0.7765388558294501,-0.5049970450481834
4971,-0.07002555145081066,0.3411461259429822,0.23386879810100697,-0.30498129096485765,0.44402264269838915
4972,0.1358484183941598,0.4884732262582056,-0.31804120184767964,-0.03776533754158855,1.594349536936659
4973,2.1945881168438643,-0.8374706765788049,-0.164466245340219,0.1037019319177892,2.370820190547491
4974,0.5475963580841007,-0.8374706765788049,0.30105784157302096,-0.2892627054693712,-0.5049970450481834
4975,-0.4817734911407515,-0.8374706765788049,-0.19806076707622602,-0.5721972443881267,0.6165716768341296
4976,-0.2758995212957811,-0.24816227531791138,-0.025288941005332827,-0.11635826501902063,-0.5049970450481834
4977,-0.4817734911407515,0.5095199548746661,0.008305580730674183,0.13513910290876205,2.0257221222760102
4978,-0.07002555145081066,0.23591248286067978,-0.1836631149036516,0.04082758993584354,-0.5049970450481834
4979,-0.4817734911407515,-0.5638632045648186,-0.36603337575626105,-0.7765388558294501,-0.4187225279803132
4980,5.07682369467345,0.44637976902528465,0.17627818941070922,-0.3835742184422897,-0.10238263206478901
4981,-0.6876474609857219,-0.8374706765788049,0.19067584158328366,-0.5879158298836131,0.7316043662579566
4982,-0.4817734911407515,2.298491887273807,-0.4044271148831262,2.4929269272317245,-0.5049970450481834
4983,-0.8935214308306925,-0.8374706765788049,-0.3228404192385378,0.44951081281849037,-0.5049970450481834
4984,0.3417223882391302,-0.3744426470166743,0.23386879810100697,-0.3835742184422897,-0.5049970450481834
4985,-0.6876474609857219,0.10963211116191687,-0.14526937577678642,-0.41501138943326255,-0.016108114996918773
4986,-0.4817734911407515,2.508959173438412,-0.2796474627208145,0.2766063723681398,0.44402264269838915
4987,-0.4817734911407515,0.27800594009360075,-0.16926546273107715,-0.24210694898291196,0.5302971597662594
4988,0.3417223882391302,-0.8374706765788049,-0.3420372888019703,-0.0063281665506157115,-0.5049970450481834
4989,1.5769662073089528,-0.8374706765788049,-0.18846233229450973,-0.7451016848384773,-0.18865714913265924
4990,-0.6876474609857219,-0.43758283286605576,-0.020489723614474684,-0.7765388558294501,-0.5049970450481834
4991,-0.6876474609857219,-0.8374706765788049,0.003506363339816038,-0.7765388558294501,-0.5049970450481834
4992,0.5475963580841007,0.9515012558203363,0.5650147980702189,-0.7765388558294501,-0.5049970450481834
4993,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
4994,-0.4817734911407515,-0.5217697473318976,-0.2604505931573819,-0.7765388558294501,-0.18865714913265924
4995,-0.8935214308306925,0.3411461259429822,-0.1548678105585027,-0.3364184619558305,0.9904279174615672
4996,0.5475963580841007,-0.24816227531791138,-0.010891288832758394,0.1980134448907077,-0.5049970450481834
4997,-0.4817734911407515,0.19381902562775882,-0.3612341583654029,1.188284331106352,-0.5049970450481834
4998,0.5475963580841007,0.004398468079614448,-0.15006859316764457,-0.02204675204610213,0.0989245744269082
4999,-0.4817734911407515,-0.8374706765788049,0.08509305898440449,-0.7765388558294501,-0.5049970450481834
5000,-0.2758995212957811,-0.8374706765788049,-0.3324388540202541,-0.24210694898291196,0.6165716768341296
5001,0.5475963580841007,-0.26920900393437186,0.42583749373533275,0.4966665693049496,-0.04486628735287552
5002,-0.6876474609857219,-0.8374706765788049,-0.3228404192385378,-0.6822273428565316,-0.3036898385564862
5003,0.5475963580841007,-0.7743304907294235,-0.22685607142137487,-0.0063281665506157115,-0.3036898385564862
5004,-0.2758995212957811,-0.7111903048800421,-0.19326154968536788,-0.3678556329468033,-0.47623887269222664
5005,-0.4817734911407515,-0.29025573255083237,0.8481686241308495,0.07226476092681637,-0.016108114996918773
5006,-0.4817734911407515,-0.8374706765788049,0.368246885045035,-0.7765388558294501,-0.5049970450481834
5007,-0.4817734911407515,-0.8374706765788049,-0.11167485404077943,0.7796011082237051,-0.5049970450481834
