,titleRatio,company_profileRatio,descriptionRatio,requirementsRatio,benefitsRatio
5042,-0.1385273970523962,-1.0439608668422982,0.058793835508322526,0.9250906968284686,0.5702827055379192
5043,0.4423779753536097,-0.4582683566715953,0.4360308375019128,0.9250906968284686,0.5702827055379192
5044,0.3593914935813231,-0.4582683566715953,0.24741233650511765,-0.4094582167163176,0.5702827055379192
5045,0.19341853003675,0.12742415349910755,-0.3184431664852677,-0.5429131080707963,-0.6624154209067213
5046,-0.05554091528010965,1.2988091738405134,-1.6387726734628336,0.9250906968284686,0.5702827055379192
5047,-0.05554091528010965,-0.16542210158624387,0.058793835508322526,0.3912711314105541,0.00996537533580985
5048,-0.38748684236925585,1.2988091738405134,-1.2615356714692434,0.9250906968284686,-0.32622502278545573
5049,0.3593914935813231,0.42027040858445897,0.813267839495503,0.5247260227650327,0.5702827055379192
5050,0.4423779753536097,-0.4582683566715953,0.6246493384987079,0.5247260227650327,0.00996537533580985
5051,-5.781608157567882,-0.7511146117569467,-0.1298246654884726,0.9250906968284686,0.5702827055379192
5052,0.6083509388981828,0.42027040858445897,-0.3184431664852677,0.3912711314105541,-0.5503519548662994
5053,-0.38748684236925585,-0.7511146117569467,0.6246493384987079,-0.5429131080707963,-0.6624154209067213
5054,0.27640501180903654,-0.16542210158624387,0.24741233650511765,0.25781624005607545,0.00996537533580985
5055,0.6083509388981828,-1.0439608668422982,0.058793835508322526,0.3912711314105541,0.5702827055379192
5056,0.11043204826446346,0.12742415349910755,0.24741233650511765,0.3912711314105541,-0.10209809070461201
5057,0.4423779753536097,0.42027040858445897,0.4360308375019128,-0.4094582167163176,0.5702827055379192
5058,0.027445566492176904,0.42027040858445897,0.6246493384987079,0.3912711314105541,0.5702827055379192
5059,0.4423779753536097,-0.16542210158624387,0.4360308375019128,0.3912711314105541,0.23409230741665357
5060,-0.6364462876861156,0.42027040858445897,0.813267839495503,0.5247260227650327,0.5702827055379192
5061,0.4423779753536097,-1.3368071219276496,0.058793835508322526,0.12436134870159683,0.5702827055379192
5062,0.4423779753536097,-1.0439608668422982,0.4360308375019128,0.9250906968284686,0.5702827055379192
5063,-0.22151387882468274,-1.0439608668422982,-0.5070616674820628,0.9250906968284686,-0.10209809070461201
5064,0.3593914935813231,-0.16542210158624387,0.4360308375019128,0.12436134870159683,-1.670986615270518
5065,0.3593914935813231,-0.7511146117569467,-1.2615356714692434,-1.2101875648431892,0.00996537533580985
5066,0.5253644571258962,-1.0439608668422982,-6.354235198382711,0.9250906968284686,0.5702827055379192
5067,0.19341853003675,0.42027040858445897,0.4360308375019128,0.25781624005607545,0.5702827055379192
5068,0.19341853003675,-0.4582683566715953,0.6246493384987079,-0.276003325361839,-2.455430877553471
5069,0.19341853003675,-1.0439608668422982,0.24741233650511765,0.9250906968284686,0.5702827055379192
5070,0.6913374206704693,1.2988091738405134,0.4360308375019128,-0.1425484340073604,0.12202884137623171
5071,0.5253644571258962,1.2988091738405134,-0.6956801684788579,-0.4094582167163176,-1.4468596831896743
5072,-0.38748684236925585,-0.4582683566715953,-0.884298669475653,0.9250906968284686,0.5702827055379192
5073,0.4423779753536097,-1.0439608668422982,0.24741233650511765,0.12436134870159683,-0.32622502278545573
5074,0.7743239024427558,0.42027040858445897,0.24741233650511765,0.9250906968284686,0.5702827055379192
5075,0.4423779753536097,0.12742415349910755,0.4360308375019128,0.25781624005607545,0.5702827055379192
5076,0.5253644571258962,1.2988091738405134,0.4360308375019128,0.25781624005607545,0.5702827055379192
5077,0.27640501180903654,-0.16542210158624387,0.24741233650511765,-0.5429131080707963,0.00996537533580985
5078,0.4423779753536097,1.005962918755162,0.058793835508322526,0.25781624005607545,0.23409230741665357
5079,0.4423779753536097,-0.4582683566715953,0.4360308375019128,0.9250906968284686,0.5702827055379192
5080,0.11043204826446346,0.42027040858445897,0.24741233650511765,0.9250906968284686,0.5702827055379192
5081,-6.030567602884742,1.2988091738405134,-1.2615356714692434,-1.0767326734887106,0.5702827055379192
5082,0.27640501180903654,0.7131166636698104,-0.5070616674820628,-0.4094582167163176,0.5702827055379192
5083,-6.860432420607607,0.42027040858445897,0.24741233650511765,-0.4094582167163176,-0.5503519548662994
5084,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
5085,0.5253644571258962,0.12742415349910755,0.4360308375019128,0.9250906968284686,0.23409230741665357
5086,0.11043204826446346,1.2988091738405134,0.813267839495503,-0.4094582167163176,0.5702827055379192
5087,0.6083509388981828,-2.215345887183704,0.24741233650511765,0.12436134870159683,0.23409230741665357
5088,0.6913374206704693,-0.7511146117569467,0.6246493384987079,0.3912711314105541,0.5702827055379192
5089,0.8573103842150425,-1.629653377013001,0.6246493384987079,0.3912711314105541,0.34615577345707543
5090,0.6083509388981828,-0.16542210158624387,-0.6956801684788579,0.9250906968284686,0.5702827055379192
5091,-0.22151387882468274,0.42027040858445897,0.4360308375019128,-0.009093542652881781,0.5702827055379192
5092,0.4423779753536097,0.42027040858445897,0.058793835508322526,0.25781624005607545,0.12202884137623171
5093,0.4423779753536097,1.2988091738405134,0.24741233650511765,0.9250906968284686,0.5702827055379192
5094,0.11043204826446346,-0.4582683566715953,0.24741233650511765,0.5247260227650327,0.12202884137623171
5095,0.4423779753536097,0.12742415349910755,0.24741233650511765,-0.276003325361839,-0.21416155674503387
5096,0.5253644571258962,-1.0439608668422982,-0.3184431664852677,-0.6763679994252748,0.5702827055379192
5097,0.4423779753536097,1.2988091738405134,0.24741233650511765,-0.9432777821342321,0.5702827055379192
5098,-0.38748684236925585,1.2988091738405134,-0.3184431664852677,-0.8098228907797534,-0.21416155674503387
5099,0.4423779753536097,-1.0439608668422982,-0.5070616674820628,-0.009093542652881781,0.5702827055379192
5100,-0.22151387882468274,-1.3368071219276496,-0.6956801684788579,-1.2101875648431892,-0.886542352987565
5101,0.19341853003675,-0.16542210158624387,0.24741233650511765,0.25781624005607545,0.5702827055379192
5102,-0.6364462876861156,0.42027040858445897,0.4360308375019128,0.25781624005607545,0.12202884137623171
5103,0.4423779753536097,-0.16542210158624387,0.4360308375019128,0.5247260227650327,-0.6624154209067213
5104,0.4423779753536097,0.12742415349910755,0.24741233650511765,-1.0767326734887106,-0.10209809070461201
5105,-1.0513786965475482,0.42027040858445897,-0.1298246654884726,-0.4094582167163176,-0.10209809070461201
5106,0.6913374206704693,0.12742415349910755,0.6246493384987079,-0.8098228907797534,0.12202884137623171
5107,0.27640501180903654,0.42027040858445897,0.24741233650511765,-0.1425484340073604,0.34615577345707543
5108,0.5253644571258962,0.42027040858445897,0.24741233650511765,-0.5429131080707963,0.23409230741665357
5109,0.19341853003675,0.42027040858445897,0.24741233650511765,0.25781624005607545,-0.886542352987565
5110,-1.1343651783198347,1.2988091738405134,-1.8273911744596287,-2.010916912970061,0.5702827055379192
5111,0.4423779753536097,-1.0439608668422982,0.058793835508322526,-0.1425484340073604,0.00996537533580985
5112,-0.5534598059138289,0.42027040858445897,0.4360308375019128,-0.8098228907797534,0.5702827055379192
5113,-0.8854057330029752,0.42027040858445897,-0.1298246654884726,0.12436134870159683,-0.43828848882587756
5114,0.4423779753536097,-0.16542210158624387,-0.3184431664852677,0.9250906968284686,0.5702827055379192
5115,0.3593914935813231,-0.4582683566715953,-0.1298246654884726,0.12436134870159683,-0.9986058190279868
5116,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
5117,0.27640501180903654,-0.4582683566715953,0.058793835508322526,0.3912711314105541,-0.21416155674503387
5118,0.27640501180903654,0.42027040858445897,0.058793835508322526,-0.1425484340073604,0.5702827055379192
5119,0.27640501180903654,0.12742415349910755,0.6246493384987079,0.9250906968284686,0.5702827055379192
5120,-0.1385273970523962,-0.16542210158624387,0.4360308375019128,0.25781624005607545,-0.21416155674503387
5121,-0.4704733241415424,0.12742415349910755,0.058793835508322526,-0.4094582167163176,-0.21416155674503387
5122,0.6083509388981828,0.12742415349910755,0.058793835508322526,0.12436134870159683,-0.5503519548662994
5123,0.27640501180903654,-2.801038397354407,0.24741233650511765,-0.4094582167163176,-0.21416155674503387
5124,0.027445566492176904,1.2988091738405134,0.24741233650511765,0.3912711314105541,0.00996537533580985
5125,0.27640501180903654,0.42027040858445897,0.058793835508322526,-0.1425484340073604,0.34615577345707543
5126,0.027445566492176904,1.2988091738405134,0.058793835508322526,0.9250906968284686,0.5702827055379192
5127,-0.7194327694584021,-0.7511146117569467,-0.884298669475653,0.9250906968284686,0.5702827055379192
5128,0.4423779753536097,0.12742415349910755,0.058793835508322526,0.3912711314105541,-0.32622502278545573
5129,-0.3045003605969693,-0.7511146117569467,0.24741233650511765,0.25781624005607545,-1.4468596831896743
5130,0.19341853003675,-1.3368071219276496,-0.1298246654884726,-0.4094582167163176,-4.024319402119377
5131,0.27640501180903654,-0.7511146117569467,0.4360308375019128,0.12436134870159683,0.5702827055379192
5132,-0.4704733241415424,-0.16542210158624387,0.058793835508322526,-0.4094582167163176,0.12202884137623171
5133,-0.7194327694584021,-1.0439608668422982,0.058793835508322526,0.9250906968284686,0.5702827055379192
5134,-1.300338141864408,-0.7511146117569467,0.6246493384987079,0.12436134870159683,-0.6624154209067213
5135,1.0232833477596155,-1.0439608668422982,0.6246493384987079,-0.276003325361839,0.23409230741665357
5136,0.11043204826446346,1.2988091738405134,0.24741233650511765,0.5247260227650327,-1.4468596831896743
5137,-0.05554091528010965,1.2988091738405134,-1.6387726734628336,-1.0767326734887106,0.5702827055379192
5138,-1.8812435142704138,0.42027040858445897,0.058793835508322526,-0.009093542652881781,0.5702827055379192
5139,0.4423779753536097,0.12742415349910755,0.24741233650511765,0.12436134870159683,-0.21416155674503387
5140,-1.8812435142704138,-1.0439608668422982,-0.1298246654884726,0.25781624005607545,0.5702827055379192
5141,0.6083509388981828,-0.16542210158624387,-0.1298246654884726,-0.009093542652881781,0.00996537533580985
5142,-0.05554091528010965,-0.7511146117569467,0.4360308375019128,0.3912711314105541,-0.43828848882587756
5143,0.3593914935813231,1.2988091738405134,0.6246493384987079,0.5247260227650327,0.5702827055379192
5144,-0.05554091528010965,-0.4582683566715953,-0.3184431664852677,-0.276003325361839,-0.32622502278545573
5145,0.19341853003675,0.12742415349910755,0.24741233650511765,0.9250906968284686,0.5702827055379192
5146,0.27640501180903654,0.12742415349910755,0.24741233650511765,-0.1425484340073604,0.23409230741665357
5147,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
5148,-0.05554091528010965,1.2988091738405134,0.058793835508322526,-0.1425484340073604,0.23409230741665357
5149,0.6913374206704693,-0.4582683566715953,-0.6956801684788579,-0.4094582167163176,0.5702827055379192
5150,0.3593914935813231,0.12742415349910755,0.4360308375019128,0.12436134870159683,0.5702827055379192
5151,0.027445566492176904,-0.4582683566715953,-1.4501541724660385,-0.1425484340073604,0.5702827055379192
5152,-6.113554084657028,1.2988091738405134,0.6246493384987079,-0.5429131080707963,0.23409230741665357
5153,0.6083509388981828,0.7131166636698104,0.6246493384987079,-0.6763679994252748,-0.43828848882587756
5154,-6.030567602884742,-1.0439608668422982,-0.6956801684788579,-0.4094582167163176,-0.5503519548662994
5155,0.27640501180903654,0.7131166636698104,0.4360308375019128,-0.5429131080707963,-1.3347962171492525
5156,-0.9683922147752617,1.2988091738405134,0.24741233650511765,0.9250906968284686,0.5702827055379192
5157,0.027445566492176904,-0.4582683566715953,0.24741233650511765,0.12436134870159683,-0.21416155674503387
5158,0.4423779753536097,-0.16542210158624387,0.24741233650511765,-0.009093542652881781,0.5702827055379192
5159,0.5253644571258962,0.12742415349910755,0.4360308375019128,0.3912711314105541,-0.21416155674503387
5160,-1.7152705507258408,1.2988091738405134,0.24741233650511765,-0.1425484340073604,0.5702827055379192
5161,0.19341853003675,0.12742415349910755,0.24741233650511765,-0.6763679994252748,-0.6624154209067213
5162,-0.3045003605969693,1.2988091738405134,-1.8273911744596287,0.9250906968284686,0.5702827055379192
5163,0.11043204826446346,-0.4582683566715953,0.058793835508322526,0.9250906968284686,0.5702827055379192
5164,0.27640501180903654,-0.4582683566715953,0.4360308375019128,-12.420398438619394,0.5702827055379192
5165,-1.300338141864408,1.2988091738405134,0.4360308375019128,-0.4094582167163176,-0.32622502278545573
5166,-0.22151387882468274,0.42027040858445897,0.24741233650511765,-0.8098228907797534,0.5702827055379192
5167,0.4423779753536097,-1.3368071219276496,-0.1298246654884726,-0.1425484340073604,-0.43828848882587756
5168,0.5253644571258962,1.2988091738405134,0.24741233650511765,-0.4094582167163176,-0.886542352987565
5169,0.4423779753536097,0.42027040858445897,0.6246493384987079,-0.1425484340073604,0.12202884137623171
5170,0.4423779753536097,0.12742415349910755,0.6246493384987079,0.3912711314105541,-0.7744788869471432
5171,0.19341853003675,1.2988091738405134,0.24741233650511765,-0.5429131080707963,0.00996537533580985
5172,-1.5492975871812675,0.12742415349910755,0.24741233650511765,0.12436134870159683,0.12202884137623171
5173,1.1892563113041885,0.7131166636698104,0.058793835508322526,-0.1425484340073604,0.34615577345707543
5174,-2.047216477814987,0.42027040858445897,0.4360308375019128,0.9250906968284686,0.34615577345707543
5175,-0.38748684236925585,-0.7511146117569467,0.4360308375019128,0.25781624005607545,0.23409230741665357
5176,-2.628121850220993,-0.16542210158624387,1.0018863404922982,0.9250906968284686,0.5702827055379192
5177,0.19341853003675,1.2988091738405134,0.6246493384987079,-0.5429131080707963,0.5702827055379192
5178,0.11043204826446346,-0.4582683566715953,-0.1298246654884726,-1.3436424561976679,-0.886542352987565
5179,0.3593914935813231,-0.7511146117569467,-0.884298669475653,-1.7440071302611038,0.00996537533580985
5180,0.5253644571258962,0.42027040858445897,0.4360308375019128,-0.009093542652881781,-0.10209809070461201
5181,0.4423779753536097,0.42027040858445897,0.24741233650511765,-0.5429131080707963,0.00996537533580985
5182,0.6913374206704693,0.42027040858445897,0.4360308375019128,-0.276003325361839,-10.636063898504267
5183,-0.05554091528010965,-0.16542210158624387,0.058793835508322526,0.25781624005607545,-0.10209809070461201
5184,-1.3833246236366945,-1.3368071219276496,0.24741233650511765,0.9250906968284686,0.5702827055379192
5185,0.6083509388981828,0.42027040858445897,-0.1298246654884726,-0.276003325361839,-1.78305008131094
5186,-1.300338141864408,0.42027040858445897,0.6246493384987079,-0.4094582167163176,0.00996537533580985
5187,0.027445566492176904,1.2988091738405134,0.058793835508322526,-0.1425484340073604,0.00996537533580985
5188,0.6083509388981828,0.12742415349910755,0.6246493384987079,0.25781624005607545,-1.1106692850684088
5189,0.5253644571258962,0.12742415349910755,-0.1298246654884726,-0.276003325361839,-0.21416155674503387
5190,0.027445566492176904,1.2988091738405134,-0.3184431664852677,-0.276003325361839,-0.886542352987565
5191,0.6913374206704693,-0.16542210158624387,0.6246493384987079,0.12436134870159683,-0.10209809070461201
5192,0.4423779753536097,-1.3368071219276496,-0.1298246654884726,-0.1425484340073604,0.5702827055379192
5193,0.4423779753536097,0.12742415349910755,0.6246493384987079,0.12436134870159683,0.34615577345707543
5194,0.6083509388981828,1.2988091738405134,0.24741233650511765,0.25781624005607545,0.23409230741665357
5195,0.027445566492176904,-0.16542210158624387,0.4360308375019128,0.12436134870159683,-0.32622502278545573
5196,0.4423779753536097,0.12742415349910755,0.24741233650511765,0.9250906968284686,0.5702827055379192
5197,0.6083509388981828,0.12742415349910755,0.24741233650511765,0.9250906968284686,0.5702827055379192
5198,0.27640501180903654,0.42027040858445897,0.058793835508322526,0.12436134870159683,0.5702827055379192
5199,0.5253644571258962,1.2988091738405134,0.24741233650511765,0.12436134870159683,-0.5503519548662994
5200,-0.8024192512306886,-1.629653377013001,-0.3184431664852677,0.9250906968284686,0.5702827055379192
5201,0.3593914935813231,-0.4582683566715953,0.24741233650511765,0.25781624005607545,-0.6624154209067213
5202,0.940296865987329,1.2988091738405134,0.4360308375019128,0.5247260227650327,-1.1106692850684088
5203,0.3593914935813231,1.2988091738405134,-0.3184431664852677,0.12436134870159683,0.5702827055379192
5204,0.4423779753536097,1.2988091738405134,0.6246493384987079,0.3912711314105541,0.12202884137623171
5205,0.27640501180903654,-0.7511146117569467,0.4360308375019128,-0.1425484340073604,-0.7744788869471432
5206,-0.22151387882468274,0.42027040858445897,0.24741233650511765,-0.276003325361839,0.12202884137623171
5207,0.19341853003675,-1.0439608668422982,-0.1298246654884726,-1.3436424561976679,-0.9986058190279868
5208,-0.7194327694584021,-1.0439608668422982,-0.1298246654884726,0.25781624005607545,0.5702827055379192
5209,0.27640501180903654,0.42027040858445897,0.6246493384987079,0.25781624005607545,-0.6624154209067213
5210,0.4423779753536097,0.12742415349910755,-0.3184431664852677,-0.6763679994252748,0.5702827055379192
5211,0.3593914935813231,-0.16542210158624387,0.24741233650511765,0.25781624005607545,0.00996537533580985
5212,-0.05554091528010965,-1.0439608668422982,0.24741233650511765,0.25781624005607545,0.5702827055379192
5213,0.027445566492176904,1.2988091738405134,0.813267839495503,-0.1425484340073604,0.5702827055379192
5214,-0.1385273970523962,-0.4582683566715953,0.6246493384987079,-0.009093542652881781,0.00996537533580985
5215,-1.0513786965475482,-1.0439608668422982,0.058793835508322526,0.9250906968284686,0.5702827055379192
5216,0.4423779753536097,1.2988091738405134,0.24741233650511765,-0.1425484340073604,0.12202884137623171
5217,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
5218,0.3593914935813231,-0.16542210158624387,0.6246493384987079,0.6581809141195113,0.00996537533580985
5219,0.27640501180903654,0.42027040858445897,0.24741233650511765,0.9250906968284686,0.5702827055379192
5220,0.3593914935813231,0.7131166636698104,0.24741233650511765,0.25781624005607545,0.00996537533580985
5221,-1.300338141864408,0.12742415349910755,0.4360308375019128,-1.2101875648431892,-0.32622502278545573
5222,0.4423779753536097,1.2988091738405134,0.6246493384987079,0.25781624005607545,0.5702827055379192
5223,-0.05554091528010965,0.42027040858445897,0.24741233650511765,0.25781624005607545,0.5702827055379192
5224,0.27640501180903654,1.2988091738405134,0.4360308375019128,0.9250906968284686,0.5702827055379192
5225,0.27640501180903654,0.12742415349910755,0.24741233650511765,0.12436134870159683,0.00996537533580985
5226,0.4423779753536097,1.2988091738405134,0.4360308375019128,0.3912711314105541,-0.43828848882587756
5227,0.27640501180903654,0.42027040858445897,0.24741233650511765,-0.276003325361839,0.5702827055379192
5228,-0.5534598059138289,-0.4582683566715953,0.058793835508322526,-0.5429131080707963,0.00996537533580985
5229,0.027445566492176904,-4.850962182951867,0.24741233650511765,0.9250906968284686,0.5702827055379192
5230,0.4423779753536097,-0.16542210158624387,0.24741233650511765,0.9250906968284686,0.5702827055379192
5231,-5.781608157567882,-0.4582683566715953,0.6246493384987079,-0.276003325361839,0.12202884137623171
5232,0.6083509388981828,1.2988091738405134,0.4360308375019128,0.3912711314105541,0.5702827055379192
5233,0.4423779753536097,-1.0439608668422982,-2.2046281764532187,-1.3436424561976679,-0.32622502278545573
5234,0.3593914935813231,0.12742415349910755,0.4360308375019128,0.3912711314105541,-0.21416155674503387
5235,0.3593914935813231,-0.7511146117569467,0.6246493384987079,-0.276003325361839,0.5702827055379192
5236,0.940296865987329,0.42027040858445897,0.058793835508322526,0.6581809141195113,0.23409230741665357
5237,0.5253644571258962,1.2988091738405134,0.24741233650511765,0.25781624005607545,-0.32622502278545573
5238,0.3593914935813231,1.2988091738405134,0.24741233650511765,0.25781624005607545,-0.10209809070461201
5239,-0.9683922147752617,1.2988091738405134,0.058793835508322526,-0.1425484340073604,0.5702827055379192
5240,-1.5492975871812675,-0.4582683566715953,0.4360308375019128,0.3912711314105541,0.00996537533580985
5241,0.5253644571258962,1.2988091738405134,-1.2615356714692434,-0.4094582167163176,0.5702827055379192
5242,0.6083509388981828,0.12742415349910755,0.058793835508322526,0.9250906968284686,0.5702827055379192
5243,0.4423779753536097,0.42027040858445897,-0.5070616674820628,-0.5429131080707963,-0.5503519548662994
5244,0.6083509388981828,-0.16542210158624387,0.813267839495503,0.9250906968284686,0.5702827055379192
5245,-0.4704733241415424,0.42027040858445897,0.6246493384987079,0.12436134870159683,-0.32622502278545573
5246,0.4423779753536097,0.42027040858445897,0.058793835508322526,0.3912711314105541,0.5702827055379192
5247,0.7743239024427558,0.42027040858445897,0.24741233650511765,0.9250906968284686,0.5702827055379192
5248,-0.8024192512306886,-0.16542210158624387,0.058793835508322526,-0.276003325361839,-0.6624154209067213
5249,-0.9683922147752617,-1.0439608668422982,-0.5070616674820628,0.9250906968284686,0.5702827055379192
5250,0.4423779753536097,-0.4582683566715953,0.4360308375019128,0.25781624005607545,0.12202884137623171
5251,0.5253644571258962,1.2988091738405134,0.6246493384987079,-0.009093542652881781,0.5702827055379192
5252,0.5253644571258962,1.2988091738405134,-0.5070616674820628,-0.1425484340073604,0.5702827055379192
5253,-5.947581121112455,1.2988091738405134,-1.0729171704724483,0.9250906968284686,0.5702827055379192
5254,0.11043204826446346,0.42027040858445897,0.24741233650511765,-0.009093542652881781,-0.21416155674503387
5255,0.19341853003675,-1.629653377013001,-0.1298246654884726,0.9250906968284686,0.5702827055379192
5256,0.6913374206704693,1.2988091738405134,0.24741233650511765,0.9250906968284686,0.5702827055379192
5257,0.27640501180903654,-0.4582683566715953,0.24741233650511765,0.25781624005607545,0.12202884137623171
5258,0.11043204826446346,1.2988091738405134,-2.393246677450014,-0.276003325361839,0.5702827055379192
5259,0.4423779753536097,-0.16542210158624387,0.24741233650511765,0.3912711314105541,0.5702827055379192
5260,0.3593914935813231,-0.16542210158624387,-0.5070616674820628,0.9250906968284686,0.5702827055379192
5261,0.19341853003675,0.12742415349910755,0.24741233650511765,0.3912711314105541,0.23409230741665357
5262,-1.632284068953554,0.42027040858445897,0.4360308375019128,0.25781624005607545,0.5702827055379192
5263,0.27640501180903654,-0.7511146117569467,-0.1298246654884726,0.3912711314105541,-0.32622502278545573
5264,0.5253644571258962,-1.0439608668422982,0.24741233650511765,0.12436134870159683,-0.6624154209067213
5265,-0.22151387882468274,0.42027040858445897,0.058793835508322526,0.5247260227650327,0.34615577345707543
5266,0.27640501180903654,0.42027040858445897,-0.5070616674820628,0.3912711314105541,-0.43828848882587756
5267,0.4423779753536097,-0.7511146117569467,0.4360308375019128,-0.1425484340073604,-0.21416155674503387
5268,0.4423779753536097,-0.4582683566715953,0.24741233650511765,0.3912711314105541,-0.43828848882587756
5269,0.11043204826446346,1.2988091738405134,0.058793835508322526,0.12436134870159683,-0.886542352987565
5270,0.27640501180903654,0.12742415349910755,-0.1298246654884726,0.12436134870159683,-1.8951135473513618
5271,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
5272,0.4423779753536097,-0.4582683566715953,0.24741233650511765,-0.009093542652881781,0.12202884137623171
5273,0.4423779753536097,-0.16542210158624387,0.4360308375019128,0.25781624005607545,0.00996537533580985
5274,0.027445566492176904,-1.3368071219276496,0.4360308375019128,0.12436134870159683,-0.32622502278545573
5275,0.6913374206704693,-1.0439608668422982,0.24741233650511765,0.9250906968284686,0.5702827055379192
5276,0.6083509388981828,0.42027040858445897,0.24741233650511765,-0.4094582167163176,0.23409230741665357
5277,0.4423779753536097,-0.7511146117569467,0.6246493384987079,-0.009093542652881781,-0.21416155674503387
5278,0.3593914935813231,1.2988091738405134,0.24741233650511765,0.9250906968284686,0.5702827055379192
5279,-0.05554091528010965,0.42027040858445897,0.24741233650511765,-1.4770973475521465,0.23409230741665357
5280,-0.05554091528010965,0.12742415349910755,0.6246493384987079,0.3912711314105541,-0.10209809070461201
5281,0.27640501180903654,0.12742415349910755,0.6246493384987079,0.3912711314105541,0.23409230741665357
5282,-0.1385273970523962,1.2988091738405134,-0.3184431664852677,0.25781624005607545,0.23409230741665357
5283,0.4423779753536097,1.2988091738405134,-0.1298246654884726,0.3912711314105541,0.23409230741665357
5284,0.3593914935813231,-1.9224996320983525,0.24741233650511765,0.3912711314105541,0.5702827055379192
5285,-0.05554091528010965,0.42027040858445897,0.24741233650511765,0.25781624005607545,0.5702827055379192
5286,-0.1385273970523962,1.2988091738405134,-2.2046281764532187,0.9250906968284686,0.5702827055379192
5287,0.6083509388981828,-1.0439608668422982,-0.3184431664852677,0.9250906968284686,0.5702827055379192
5288,0.3593914935813231,-0.7511146117569467,-0.6956801684788579,-1.0767326734887106,0.00996537533580985
5289,0.3593914935813231,1.2988091738405134,0.24741233650511765,0.9250906968284686,-0.7744788869471432
5290,0.6083509388981828,-0.16542210158624387,0.058793835508322526,0.25781624005607545,-0.6624154209067213
5291,0.6913374206704693,0.12742415349910755,-0.1298246654884726,0.3912711314105541,0.23409230741665357
5292,0.3593914935813231,-0.16542210158624387,0.24741233650511765,-0.009093542652881781,0.23409230741665357
5293,0.27640501180903654,1.2988091738405134,0.4360308375019128,0.9250906968284686,0.5702827055379192
5294,0.19341853003675,-0.16542210158624387,0.6246493384987079,0.25781624005607545,-0.21416155674503387
5295,-0.8854057330029752,-1.0439608668422982,0.4360308375019128,-0.009093542652881781,0.5702827055379192
5296,0.6083509388981828,1.2988091738405134,0.4360308375019128,0.25781624005607545,0.12202884137623171
5297,0.4423779753536097,-0.16542210158624387,0.4360308375019128,0.5247260227650327,0.23409230741665357
5298,0.3593914935813231,-2.215345887183704,0.4360308375019128,0.3912711314105541,-0.43828848882587756
5299,-0.9683922147752617,-0.16542210158624387,0.24741233650511765,-0.6763679994252748,0.00996537533580985
5300,0.4423779753536097,0.7131166636698104,0.24741233650511765,0.6581809141195113,0.5702827055379192
5301,-0.38748684236925585,-0.4582683566715953,0.24741233650511765,-0.009093542652881781,0.00996537533580985
5302,0.27640501180903654,1.005962918755162,0.24741233650511765,-0.4094582167163176,0.12202884137623171
5303,-1.2173516600921215,1.2988091738405134,0.6246493384987079,0.12436134870159683,0.5702827055379192
5304,-0.38748684236925585,0.42027040858445897,0.24741233650511765,0.12436134870159683,-0.43828848882587756
5305,0.27640501180903654,-0.7511146117569467,0.058793835508322526,0.5247260227650327,0.5702827055379192
5306,0.3593914935813231,1.2988091738405134,-0.1298246654884726,-0.009093542652881781,0.5702827055379192
5307,-0.22151387882468274,1.2988091738405134,0.4360308375019128,-0.009093542652881781,0.5702827055379192
5308,0.4423779753536097,1.2988091738405134,0.24741233650511765,-1.8774620216155824,-2.1192404794322055
5309,-0.7194327694584021,-1.3368071219276496,-0.3184431664852677,0.25781624005607545,0.00996537533580985
5310,-0.3045003605969693,-0.4582683566715953,0.24741233650511765,0.12436134870159683,0.23409230741665357
5311,0.4423779753536097,0.12742415349910755,0.6246493384987079,0.25781624005607545,0.23409230741665357
5312,0.11043204826446346,0.42027040858445897,0.4360308375019128,0.9250906968284686,0.5702827055379192
5313,0.27640501180903654,0.42027040858445897,0.6246493384987079,-0.1425484340073604,0.5702827055379192
5314,0.27640501180903654,1.2988091738405134,-0.3184431664852677,0.3912711314105541,0.5702827055379192
5315,0.7743239024427558,1.2988091738405134,0.4360308375019128,0.12436134870159683,-0.10209809070461201
5316,-0.05554091528010965,-0.7511146117569467,0.24741233650511765,0.5247260227650327,0.23409230741665357
5317,0.27640501180903654,0.42027040858445897,-0.3184431664852677,0.5247260227650327,-0.10209809070461201
5318,0.027445566492176904,-0.4582683566715953,0.4360308375019128,0.25781624005607545,0.12202884137623171
5319,-0.1385273970523962,0.42027040858445897,0.058793835508322526,0.3912711314105541,-0.7744788869471432
5320,0.11043204826446346,-0.7511146117569467,-1.4501541724660385,-1.3436424561976679,0.00996537533580985
5321,-1.2173516600921215,-1.0439608668422982,0.058793835508322526,-0.1425484340073604,0.5702827055379192
5322,-0.05554091528010965,-1.9224996320983525,-1.2615356714692434,0.9250906968284686,0.5702827055379192
5323,0.27640501180903654,-2.801038397354407,-1.4501541724660385,-2.8116462610969326,0.12202884137623171
